WorldModelAgent,0.3,0.2,100
WorldModelAgent,0.3,0.2,90
WorldModelAgent,0.3,0.2,120
WorldModelAgent,0.3,0.2,130
WorldModelAgent,0.3,0.2,140
WorldModelAgent,0.3,0.2,20
WorldModelAgent,0.3,0.2,140
WorldModelAgent,0.3,0.2,180
WorldModelAgent,0.3,0.2,140
WorldModelAgent,0.3,0.2,60
WorldModelAgent,0.3,0.2,160
WorldModelAgent,0.3,0.2,110
WorldModelAgent,0.3,0.2,110
WorldModelAgent,0.3,0.2,70
WorldModelAgent,0.3,0.2,110
WorldModelAgent,0.3,0.2,10
WorldModelAgent,0.3,0.2,90
WorldModelAgent,0.3,0.2,90
WorldModelAgent,0.3,0.2,120
WorldModelAgent,0.3,0.2,140
WorldModelAgent,0.3,0.2,100
WorldModelAgent,0.3,0.2,130
WorldModelAgent,0.3,0.2,110
WorldModelAgent,0.3,0.2,100
WorldModelAgent,0.3,0.2,30
WorldModelAgent,0.3,0.2,10
WorldModelAgent,0.3,0.2,110
WorldModelAgent,0.3,0.2,150
WorldModelAgent,0.3,0.2,100
WorldModelAgent,0.3,0.2,150
WorldModelAgent,0.3,0.2,150
WorldModelAgent,0.3,0.2,150
WorldModelAgent,0.3,0.2,90
WorldModelAgent,0.3,0.2,160
WorldModelAgent,0.3,0.2,30
WorldModelAgent,0.3,0.2,180
WorldModelAgent,0.3,0.2,10
WorldModelAgent,0.3,0.2,160
WorldModelAgent,0.3,0.2,160
WorldModelAgent,0.3,0.2,100
WorldModelAgent,0.3,0.2,120
WorldModelAgent,0.3,0.2,110
WorldModelAgent,0.3,0.2,50
WorldModelAgent,0.3,0.2,0
WorldModelAgent,0.3,0.2,150
WorldModelAgent,0.3,0.2,70
WorldModelAgent,0.3,0.2,150
WorldModelAgent,0.3,0.2,190
WorldModelAgent,0.3,0.2,140
WorldModelAgent,0.3,0.2,130
WorldModelAgent,0.3,0.2,60
WorldModelAgent,0.3,0.2,170
WorldModelAgent,0.3,0.2,120
WorldModelAgent,0.3,0.2,140
WorldModelAgent,0.3,0.2,100
WorldModelAgent,0.3,0.2,150
WorldModelAgent,0.3,0.2,90
WorldModelAgent,0.3,0.2,100
WorldModelAgent,0.3,0.2,150
WorldModelAgent,0.3,0.2,30
WorldModelAgent,0.3,0.2,10
WorldModelAgent,0.3,0.2,200
WorldModelAgent,0.3,0.2,10
WorldModelAgent,0.3,0.2,110
WorldModelAgent,0.3,0.3,130
WorldModelAgent,0.3,0.3,110
WorldModelAgent,0.3,0.3,120
WorldModelAgent,0.3,0.3,70
WorldModelAgent,0.3,0.3,90
WorldModelAgent,0.3,0.3,150
WorldModelAgent,0.3,0.3,0
WorldModelAgent,0.3,0.3,120
WorldModelAgent,0.3,0.3,0
WorldModelAgent,0.3,0.3,160
WorldModelAgent,0.3,0.3,70
WorldModelAgent,0.3,0.3,0
WorldModelAgent,0.3,0.3,60
WorldModelAgent,0.3,0.3,0
WorldModelAgent,0.3,0.3,100
WorldModelAgent,0.3,0.3,20
WorldModelAgent,0.3,0.3,110
WorldModelAgent,0.3,0.3,40
WorldModelAgent,0.3,0.3,110
WorldModelAgent,0.3,0.3,90
WorldModelAgent,0.3,0.3,10
WorldModelAgent,0.3,0.3,20
WorldModelAgent,0.3,0.3,90
WorldModelAgent,0.3,0.3,70
WorldModelAgent,0.3,0.3,130
WorldModelAgent,0.3,0.3,10
WorldModelAgent,0.3,0.3,0
WorldModelAgent,0.3,0.3,10
WorldModelAgent,0.3,0.3,30
WorldModelAgent,0.3,0.3,90
WorldModelAgent,0.3,0.3,80
WorldModelAgent,0.3,0.3,0
WorldModelAgent,0.3,0.3,90
WorldModelAgent,0.3,0.3,170
WorldModelAgent,0.3,0.3,110
WorldModelAgent,0.3,0.3,30
WorldModelAgent,0.3,0.3,140
WorldModelAgent,0.3,0.3,150
WorldModelAgent,0.3,0.3,10
WorldModelAgent,0.3,0.3,40
WorldModelAgent,0.3,0.3,100
WorldModelAgent,0.3,0.3,130
WorldModelAgent,0.3,0.3,130
WorldModelAgent,0.3,0.3,10
WorldModelAgent,0.3,0.3,90
WorldModelAgent,0.3,0.3,80
WorldModelAgent,0.3,0.3,70
WorldModelAgent,0.3,0.3,40
WorldModelAgent,0.3,0.3,150
WorldModelAgent,0.3,0.3,10
WorldModelAgent,0.3,0.3,130
WorldModelAgent,0.3,0.3,150
WorldModelAgent,0.3,0.3,90
WorldModelAgent,0.3,0.3,80
WorldModelAgent,0.3,0.3,90
WorldModelAgent,0.3,0.3,110
WorldModelAgent,0.3,0.3,160
WorldModelAgent,0.3,0.3,110
WorldModelAgent,0.3,0.3,0
WorldModelAgent,0.3,0.3,150
WorldModelAgent,0.3,0.3,130
WorldModelAgent,0.3,0.3,190
WorldModelAgent,0.3,0.3,110
WorldModelAgent,0.3,0.3,100
WorldModelAgent,0.3,0.3,120
WorldModelAgent,0.3,0.3,60
WorldModelAgent,0.3,0.3,120
WorldModelAgent,0.3,0.3,40
WorldModelAgent,0.3,0.3,150
WorldModelAgent,0.3,0.3,0
WorldModelAgent,0.3,0.3,30
WorldModelAgent,0.3,0.3,40
WorldModelAgent,0.3,0.3,0
WorldModelAgent,0.3,0.3,30
WorldModelAgent,0.3,0.3,70
WorldModelAgent,0.3,0.3,90
WorldModelAgent,0.3,0.3,140
WorldModelAgent,0.3,0.3,100
WorldModelAgent,0.3,0.3,80
WorldModelAgent,0.3,0.3,70
WorldModelAgent,0.3,0.3,170
WorldModelAgent,0.3,0.3,0
WorldModelAgent,0.3,0.3,160
WorldModelAgent,0.3,0.3,150
WorldModelAgent,0.3,0.3,0
WorldModelAgent,0.3,0.3,130
WorldModelAgent,0.3,0.3,170
WorldModelAgent,0.3,0.3,150
WorldModelAgent,0.3,0.3,60
WorldModelAgent,0.3,0.3,110
WorldModelAgent,0.3,0.3,140
WorldModelAgent,0.3,0.3,30
WorldModelAgent,0.3,0.3,130
WorldModelAgent,0.3,0.3,100
WorldModelAgent,0.3,0.3,150
WorldModelAgent,0.3,0.3,0
WorldModelAgent,0.3,0.3,120
WorldModelAgent,0.3,0.3,140
WorldModelAgent,0.3,0.3,60
WorldModelAgent,0.3,0.3,0
